predict,label
0.9822587966918945,1.0
0.9156346321105957,1.0
0.3330426514148712,0.0
0.8410660028457642,1.0
0.49488070607185364,0.0
0.831047773361206,1.0
0.8454309701919556,1.0
0.6820778250694275,0.0
0.027918685227632523,1.0
0.9404144883155823,1.0
0.02018050104379654,0.0
0.43279287219047546,0.0
0.4030604958534241,0.0
0.020056206732988358,0.0
0.05700678005814552,0.0
0.9474387764930725,1.0
0.9017992615699768,1.0
0.0798836424946785,1.0
0.8131220936775208,1.0
0.007639346644282341,0.0
0.006445940583944321,0.0
0.2154931128025055,1.0
0.02925812639296055,0.0
0.005915469489991665,0.0
0.8705605268478394,1.0
0.11284606158733368,0.0
0.023671908304095268,0.0
0.0024408381432294846,0.0
0.04828151315450668,1.0
0.9176138043403625,1.0
0.9887899160385132,1.0
0.07977338135242462,0.0
0.4346691071987152,1.0
0.9188975095748901,1.0
0.0032124430872499943,0.0
0.470912367105484,1.0
0.14508405327796936,1.0
0.9845426082611084,1.0
0.11688298732042313,0.0
0.8468793630599976,1.0
0.03415341302752495,0.0
0.9916654229164124,1.0
0.021821487694978714,1.0
0.48748287558555603,1.0
0.6754350066184998,1.0
0.822625458240509,1.0
0.011390088126063347,0.0
0.3348817825317383,0.0
0.024783479049801826,0.0
0.9239980578422546,1.0
0.1498771458864212,0.0
0.0026976962108165026,0.0
0.0028400737792253494,1.0
0.3010590672492981,1.0
0.6987149715423584,1.0
0.0019798120483756065,0.0
0.268682599067688,1.0
0.9715023636817932,1.0
0.02472332864999771,0.0
0.019021209329366684,0.0
0.8976086378097534,1.0
0.7388453483581543,1.0
0.9693803191184998,1.0
0.929930567741394,1.0
0.001271967776119709,0.0
0.5056831240653992,1.0
0.0031090276315808296,0.0
0.012557247653603554,0.0
0.012106738053262234,0.0
0.07058633863925934,0.0
0.006479674484580755,0.0
0.40305095911026,1.0
0.019013458862900734,0.0
0.10796170681715012,0.0
0.08549660444259644,0.0
0.9947630763053894,1.0
0.09522464126348495,0.0
0.1287449151277542,0.0
0.8330383896827698,1.0
0.08565591275691986,0.0
0.06470297276973724,0.0
0.23610961437225342,1.0
0.7557251453399658,1.0
0.9617747664451599,1.0
0.014324340969324112,0.0
0.017717542126774788,0.0
0.8593477606773376,1.0
0.0038790523540228605,0.0
0.0268536563962698,0.0
0.197127565741539,1.0
0.224562406539917,1.0
0.9729048013687134,1.0
0.9976738095283508,1.0
0.08579393476247787,0.0
0.7075874209403992,1.0
0.8563538789749146,1.0
0.23434846103191376,0.0
0.9650321006774902,1.0
0.146823912858963,1.0
0.9670831561088562,1.0
0.8765904903411865,1.0
0.024992749094963074,0.0
0.9764876365661621,0.0
0.9129263162612915,1.0
0.11225481331348419,0.0
0.008046220056712627,0.0
0.4851628839969635,0.0
0.785525381565094,1.0
0.6672831177711487,1.0
0.002275668317452073,0.0
0.7384708523750305,0.0
0.07029929757118225,0.0
0.01652529463171959,0.0
0.5638723969459534,1.0
0.16522324085235596,0.0
0.9649947881698608,1.0
0.9425838589668274,1.0
0.03945723548531532,1.0
0.8148201704025269,1.0
0.011782261542975903,0.0
0.9449834823608398,1.0
0.0008486106526106596,1.0
0.9857006072998047,1.0
0.7573217153549194,0.0
0.9317595362663269,0.0
0.9134349822998047,1.0
0.7838323712348938,1.0
0.9676206111907959,1.0
0.049451544880867004,1.0
0.9630693793296814,1.0
0.7373149991035461,1.0
0.0006897542625665665,0.0
0.010224668309092522,0.0
0.9151752591133118,1.0
0.11128660291433334,1.0
0.022722331807017326,1.0
0.8061383366584778,1.0
0.0014660842716693878,0.0
0.898662269115448,0.0
0.0714644268155098,0.0
0.06918545812368393,0.0
0.11607138067483902,0.0
0.01298772357404232,0.0
0.38204553723335266,1.0
0.009589831344783306,0.0
0.9558228254318237,0.0
0.09657801687717438,1.0
0.13986808061599731,0.0
0.9472710490226746,1.0
0.9893524050712585,1.0
0.5893546938896179,0.0
0.7396189570426941,1.0
0.05959222838282585,0.0
0.9467576742172241,1.0
0.844628095626831,1.0
0.20102594792842865,0.0
0.008738165721297264,0.0
0.21951036155223846,0.0
0.0006170771084725857,0.0
0.0954122543334961,0.0
0.012067529372870922,0.0
0.21405749022960663,0.0
0.2104763388633728,1.0
0.9942171573638916,1.0
0.002109978813678026,0.0
0.7261778116226196,1.0
0.8833405375480652,1.0
0.49336370825767517,0.0
0.14648385345935822,1.0
0.9561706185340881,1.0
0.30177509784698486,1.0
0.28000596165657043,0.0
0.053823668509721756,0.0
0.6402369737625122,1.0
0.9192988872528076,1.0
0.07716275006532669,0.0
0.03898987919092178,0.0
0.9961316585540771,1.0
0.22750213742256165,0.0
0.3578058183193207,0.0
0.9807197451591492,1.0
0.012883489951491356,0.0
0.004170531406998634,0.0
0.023319153115153313,0.0
0.9924184083938599,1.0
0.9420387148857117,1.0
0.9844266772270203,1.0
0.13590122759342194,0.0
0.7117111682891846,0.0
0.8540220260620117,1.0
0.07105711847543716,1.0
0.03694749251008034,0.0
0.14106206595897675,0.0
0.9555678367614746,1.0
0.11128347367048264,0.0
0.7339150309562683,0.0
0.31901243329048157,1.0
0.23343515396118164,0.0
0.8349050283432007,1.0
0.026235194876790047,0.0
0.025952612981200218,0.0
5.011977191315964e-05,0.0
0.8089120388031006,1.0
0.583208441734314,0.0
0.0011402099626138806,0.0
0.9542970657348633,1.0
0.01133500225841999,0.0
0.7654619812965393,1.0
0.6781262755393982,1.0
0.8228174448013306,1.0
0.1067153662443161,1.0
0.45783817768096924,0.0
0.07538712024688721,0.0
0.9842198491096497,1.0
0.11300579458475113,0.0
0.10985144972801208,0.0
0.34648698568344116,0.0
0.9803276658058167,1.0
0.832533061504364,1.0
0.8988337516784668,1.0
0.9918027520179749,1.0
0.8958258032798767,1.0
0.9606600999832153,1.0
0.9845379590988159,1.0
0.9439159035682678,1.0
0.04103423282504082,1.0
0.11831304430961609,0.0
0.5697202086448669,1.0
0.9957212209701538,1.0
0.034740980714559555,0.0
0.3374726474285126,1.0
0.0011344872182235122,0.0
0.43241405487060547,1.0
0.9229118824005127,1.0
0.9698580503463745,1.0
0.29995086789131165,0.0
0.2833641767501831,1.0
0.5064308047294617,0.0
0.019043000414967537,1.0
0.883655309677124,1.0
0.5292957425117493,1.0
0.7380009293556213,1.0
0.5209923386573792,1.0
0.975366473197937,1.0
0.5148298144340515,1.0
0.6663967967033386,1.0
0.9452812075614929,1.0
0.25598272681236267,1.0
0.025563878938555717,0.0
0.7076990008354187,1.0
0.006424604915082455,0.0
0.0018908323254436255,0.0
0.9285908937454224,1.0
0.24068881571292877,0.0
0.5107649564743042,1.0
0.9926556348800659,1.0
0.889614999294281,1.0
0.9663335084915161,1.0
0.7811802625656128,1.0
0.08624954521656036,0.0
0.0667373538017273,0.0
0.19407743215560913,0.0
0.045311275869607925,0.0
0.4811667799949646,0.0
0.02758527733385563,0.0
0.0028530508279800415,0.0
0.7944908738136292,1.0
0.00797561090439558,0.0
0.012352390214800835,0.0
0.9439125061035156,1.0
0.9852324724197388,1.0
0.0256856307387352,0.0
0.006155129987746477,0.0
0.9184460043907166,1.0
0.6328457593917847,1.0
0.7060601115226746,1.0
0.026840146631002426,0.0
0.1751718372106552,0.0
0.9784253239631653,1.0
0.7493177652359009,0.0
0.0006301921093836427,0.0
0.032662563025951385,0.0
0.015497936867177486,0.0
0.254093736410141,1.0
0.02261735498905182,0.0
0.5060544610023499,0.0
0.41223663091659546,0.0
0.7990899085998535,1.0
0.9916555881500244,1.0
0.33903768658638,1.0
0.04227626696228981,0.0
0.7017319798469543,1.0
0.153089702129364,1.0
0.9474641680717468,1.0
0.49343574047088623,1.0
0.02338254079222679,0.0
0.19483821094036102,1.0
0.5650731921195984,1.0
0.37327906489372253,1.0
0.0347893163561821,0.0
0.49573108553886414,0.0
0.12312733381986618,0.0
0.96574467420578,1.0
0.5858892202377319,0.0
0.8422619104385376,1.0
0.36446574330329895,0.0
0.003058937843888998,0.0
0.6237336993217468,1.0
0.9349703192710876,1.0
0.039219096302986145,0.0
0.8594968318939209,1.0
0.13790002465248108,0.0
0.9276647567749023,1.0
0.09620828181505203,0.0
0.04788105562329292,0.0
0.11220096051692963,0.0
0.990250825881958,1.0
0.007761695422232151,0.0
0.011429804377257824,0.0
0.6987844109535217,0.0
0.9805505275726318,1.0
0.4021316468715668,0.0
0.7400974631309509,0.0
0.9933236241340637,1.0
0.7720127701759338,1.0
0.9793796539306641,1.0
0.5236369967460632,0.0
0.923139750957489,1.0
0.0036489220801740885,0.0
0.02472332864999771,0.0
0.09383983165025711,0.0
0.0523967370390892,0.0
0.021616125479340553,0.0
0.8750279545783997,1.0
0.3557450473308563,0.0
0.7733697891235352,1.0
0.8291521072387695,1.0
0.9756324887275696,1.0
0.3591548204421997,0.0
0.9765081405639648,1.0
0.5005930662155151,0.0
0.009802242740988731,0.0
0.7866559624671936,0.0
0.06529172509908676,0.0
0.0889873206615448,0.0
0.961340606212616,1.0
0.5058107376098633,1.0
0.7718818187713623,1.0
0.9839337468147278,1.0
0.7670420408248901,1.0
0.040028829127550125,0.0
0.9709095358848572,1.0
0.02767540141940117,0.0
0.1656205952167511,1.0
0.7322099804878235,1.0
0.9622613787651062,0.0
0.027871541678905487,0.0
0.005874754395335913,0.0
0.8530482053756714,1.0
0.9576180577278137,1.0
0.4889599084854126,0.0
0.9525385499000549,1.0
0.002514363033697009,0.0
0.00020811910508200526,0.0
0.9381394982337952,1.0
0.05300997570157051,0.0
0.9969390630722046,1.0
0.897596001625061,1.0
0.6345908045768738,1.0
0.05637695640325546,0.0
0.02984597161412239,0.0
0.03768349811434746,0.0
0.08277968317270279,0.0
0.6737224459648132,1.0
0.9895175099372864,1.0
0.01770186424255371,0.0
0.7732787728309631,1.0
0.9760294556617737,1.0
0.3798986077308655,0.0
0.08944986015558243,1.0
0.1345459669828415,0.0
0.06638175994157791,0.0
0.013791083358228207,0.0
0.8786313533782959,1.0
0.998214840888977,0.0
0.9864698052406311,1.0
0.19513104856014252,0.0
0.8400927782058716,1.0
0.0007883485523052514,0.0
0.030202362686395645,0.0
0.14286376535892487,1.0
0.4737919569015503,1.0
0.0013531779404729605,0.0
0.02803296595811844,0.0
0.1383548527956009,0.0
0.9899701476097107,1.0
0.04548732563853264,0.0
0.9754720330238342,1.0
0.7973471879959106,1.0
0.3677341938018799,1.0
0.9546536803245544,1.0
0.0075865802355110645,0.0
0.9782514572143555,1.0
0.004144603852182627,0.0
0.9669268727302551,1.0
0.9522467255592346,1.0
0.0010306151816621423,0.0
0.0008536063251085579,0.0
0.8605107069015503,1.0
0.27758949995040894,0.0
0.8879520297050476,0.0
0.8699116706848145,1.0
0.02459588274359703,0.0
0.09509848803281784,0.0
0.44310837984085083,0.0
0.8627283573150635,1.0
0.0008669130620546639,0.0
0.26617226004600525,0.0
0.3778488039970398,0.0
0.008860321715474129,0.0
0.06583119183778763,0.0
0.9624024629592896,1.0
0.7533951997756958,0.0
0.5783758163452148,1.0
0.00016087267431430519,0.0
0.06284927576780319,0.0
0.0007429437828250229,0.0
3.8749913073843345e-05,0.0
0.06284927576780319,0.0
0.9412989020347595,1.0
0.9278413653373718,1.0
0.9672375917434692,0.0
0.9798157215118408,1.0
0.9179521799087524,1.0
0.27246740460395813,0.0
0.9761224389076233,1.0
0.892718493938446,1.0
0.0745791643857956,1.0
0.967290461063385,1.0
0.9635630249977112,1.0
0.9632100462913513,1.0
0.016581246629357338,0.0
0.4485860764980316,1.0
0.933101236820221,1.0
0.04444126784801483,0.0
0.03987171873450279,0.0
0.032744068652391434,0.0
0.7974772453308105,1.0
0.9801233410835266,1.0
0.052067726850509644,1.0
0.6508276462554932,1.0
0.11624649912118912,0.0
0.8339393734931946,1.0
0.08966173976659775,0.0
0.11522050946950912,0.0
0.20155684649944305,1.0
0.11239690333604813,0.0
0.9785400629043579,1.0
0.22181986272335052,0.0
0.7295940518379211,1.0
0.014854651875793934,0.0
0.18467426300048828,1.0
0.5482525825500488,0.0
0.8993831872940063,1.0
0.4906112253665924,0.0
0.5225016474723816,1.0
0.01010083220899105,0.0
0.8252172470092773,1.0
0.9983811378479004,0.0
0.5662503242492676,0.0
0.0033329909201711416,0.0
0.16825281083583832,0.0
0.6175220012664795,0.0
0.8615087270736694,1.0
0.004164689686149359,0.0
0.10434237867593765,0.0
0.278003990650177,1.0
0.003605850040912628,0.0
0.1807209551334381,0.0
0.9660399556159973,0.0
0.053607866168022156,0.0
0.8045995831489563,1.0
0.9180928468704224,1.0
0.8630716800689697,1.0
0.05246689170598984,0.0
0.7352342009544373,1.0
0.7533951997756958,0.0
0.9826604723930359,1.0
0.8952932953834534,0.0
0.5388319492340088,0.0
0.00021674855088349432,0.0
0.7537800073623657,0.0
0.9339014291763306,1.0
0.9591295123100281,1.0
0.9617801308631897,1.0
0.9885044693946838,1.0
0.9680485129356384,1.0
0.9639996290206909,1.0
0.8751639127731323,1.0
0.8955989480018616,1.0
0.9960888624191284,1.0
0.7530742287635803,1.0
0.9329608082771301,1.0
0.0661756843328476,1.0
0.06750800460577011,0.0
0.0003971370169892907,0.0
0.9731682538986206,1.0
0.8709211349487305,1.0
0.0006329902680590749,0.0
0.7673853635787964,0.0
0.01916475035250187,0.0
0.8597750663757324,1.0
0.3373050391674042,0.0
0.00015412952052429318,0.0
0.08178889751434326,0.0
0.7507712841033936,0.0
0.015391603112220764,0.0
0.6491166949272156,0.0
0.3507535755634308,1.0
0.9834560751914978,1.0
0.004747934639453888,0.0
0.972705602645874,1.0
0.9717360734939575,1.0
0.7001703381538391,0.0
0.9877203106880188,1.0
0.00016087267431430519,0.0
0.8772121667861938,1.0
0.5632087588310242,0.0
0.8711398243904114,1.0
0.0038165494333952665,0.0
0.023161418735980988,0.0
0.006793215870857239,0.0
0.007910007610917091,0.0
0.8253999948501587,1.0
0.7020652294158936,0.0
0.3263119161128998,0.0
0.9846262335777283,1.0
0.9736486077308655,1.0
0.944995105266571,1.0
0.46474307775497437,1.0
0.29171228408813477,0.0
0.008303479291498661,0.0
0.04820908606052399,1.0
0.03120194748044014,0.0
0.016500072553753853,1.0
0.01183258555829525,0.0
0.0006959636230021715,0.0
0.002147174905985594,0.0
0.7318961024284363,1.0
0.006249927915632725,0.0
0.9738168120384216,1.0
0.6032782196998596,0.0
0.33379146456718445,1.0
0.9824293851852417,1.0
0.9614785313606262,1.0
0.8187223076820374,0.0
0.08404204249382019,0.0
0.0048281908966600895,0.0
0.023459414020180702,0.0
0.9340490102767944,1.0
0.14322558045387268,0.0
0.003348833415657282,0.0
0.9754720330238342,1.0
0.9860286116600037,0.0
0.011724039912223816,0.0
0.1412091702222824,0.0
0.15051217377185822,0.0
0.012883198447525501,0.0
0.07512829452753067,0.0
0.9454556107521057,0.0
0.9406059384346008,1.0
0.005816916935145855,0.0
0.9319242238998413,1.0
0.34821799397468567,0.0
0.9447978734970093,1.0
4.940992221236229e-05,0.0
0.7751994729042053,1.0
0.7873548865318298,1.0
0.001381765934638679,0.0
0.9674239754676819,1.0
0.879180371761322,1.0
0.00025775734684430063,0.0
0.5414190292358398,1.0
0.0006881222943775356,0.0
0.7966493964195251,1.0
0.7987186908721924,1.0
0.9783374667167664,1.0
0.8718364238739014,1.0
0.03403531387448311,1.0
0.6605437994003296,1.0
0.0028537388425320387,0.0
0.874617338180542,1.0
5.206882633501664e-05,0.0
0.8061904907226562,1.0
0.8513175249099731,1.0
0.8288931846618652,1.0
0.9549957513809204,1.0
0.1316203624010086,0.0
0.17302076518535614,0.0
0.9160007834434509,1.0
0.9762200117111206,0.0
0.00543830543756485,0.0
0.9512251019477844,1.0
0.24329525232315063,0.0
0.9836073517799377,1.0
0.9361737370491028,1.0
0.9615103006362915,1.0
0.9654064774513245,1.0
0.9920127987861633,1.0
0.11979952454566956,1.0
0.08176428079605103,0.0
0.017172835767269135,0.0
0.5538094639778137,0.0
0.006730434950441122,0.0
0.4503803551197052,0.0
0.9443372488021851,1.0
0.9677161574363708,1.0
8.677136793266982e-05,0.0
0.9390692710876465,1.0
0.06199212744832039,1.0
0.9871943593025208,1.0
0.0007901211502030492,0.0
0.0019783717580139637,0.0
0.9797934889793396,1.0
0.0018622652860358357,0.0
0.01258468721061945,0.0
0.7369562387466431,1.0
0.060950398445129395,0.0
0.9795647859573364,1.0
0.9456533193588257,1.0
0.13666369020938873,0.0
0.5225618481636047,1.0
0.9122703671455383,0.0
0.8006935119628906,1.0
0.0002844005066435784,0.0
0.9477081298828125,1.0
0.9494788646697998,1.0
0.8953156471252441,1.0
0.9333567023277283,1.0
0.8957357406616211,1.0
0.011323305778205395,0.0
0.01107387337833643,0.0
0.02814936265349388,0.0
0.028309769928455353,0.0
0.02523750439286232,0.0
0.7301583290100098,1.0
0.3195765018463135,0.0
0.19936814904212952,0.0
0.9810459613800049,1.0
0.028309769928455353,0.0
0.15244551002979279,0.0
0.0010627132141962647,0.0
0.9395339488983154,1.0
0.01452759001404047,0.0
0.00019809429068118334,0.0
0.713763952255249,1.0
0.08101585507392883,0.0
0.9885571002960205,1.0
0.9652032852172852,1.0
0.0008155583054758608,0.0
0.4693452715873718,0.0
0.9710922837257385,1.0
0.015391603112220764,0.0
0.9462810158729553,1.0
0.5780222415924072,1.0
0.9331009984016418,1.0
0.7778987288475037,1.0
0.9042736291885376,1.0
0.8558525443077087,1.0
0.10269148647785187,1.0
0.058236680924892426,0.0
